,max_value,skewness,F_ext,condition,stim_net,net_name,5HT2a Density
19,0.5536759392803811,0.03001494693110975,0.0125,resta,2,Aud,0.1468259263494929
20,0.5984343965443368,-0.14155536675848324,0.0125,resta,2,Aud,0.1468259263494929
21,0.5158265799300705,-0.1702924458037574,0.0125,resta,2,Aud,0.1468259263494929
22,0.5958280726263843,-0.1096643239859937,0.0125,resta,2,Aud,0.1468259263494929
23,0.5213065301179978,-0.40942854524550504,0.0125,resta,2,Aud,0.1468259263494929
24,0.5638302957993472,-0.12514136100144657,0.0125,resta,2,Aud,0.1468259263494929
25,0.5558039132402279,-0.1421880071074049,0.0125,resta,2,Aud,0.1468259263494929
26,0.6491361415975117,-0.0898725588264483,0.0125,resta,2,Aud,0.1468259263494929
27,0.63036045161244,0.1641315445911109,0.0125,resta,2,Aud,0.1468259263494929
28,0.5624147464403259,-0.23558790107981264,0.0125,resta,2,Aud,0.1468259263494929
29,0.5964361845129813,-0.14184282566003012,0.0125,resta,2,Aud,0.1468259263494929
30,0.6501799240541243,0.0950577325227317,0.0125,resta,2,Aud,0.1468259263494929
31,0.553697830599075,-0.27454818993421526,0.0125,resta,2,Aud,0.1468259263494929
32,0.5818797674133351,-0.04927525716081274,0.0125,resta,2,Aud,0.1468259263494929
33,0.5285966406537561,-0.3172470696060002,0.0125,resta,2,Aud,0.1468259263494929
34,0.6183806835023979,0.07992864175843324,0.0125,resta,2,Aud,0.1468259263494929
35,0.6433436629737226,-0.05723210443187591,0.0125,resta,2,Aud,0.1468259263494929
36,0.654183280523109,-0.0329831881213235,0.0125,resta,2,Aud,0.1468259263494929
37,0.6367060528046005,-0.1268011441349431,0.0125,resta,2,Aud,0.1468259263494929
38,0.528753038509511,-0.4191947737179196,0.0125,resta,2,Aud,0.1468259263494929
39,0.5962715452515454,-0.04156425036680287,0.0125,resta,2,Aud,0.1468259263494929
40,0.6438079128029471,-0.03609189686986764,0.0125,resta,2,Aud,0.1468259263494929
41,0.6326988717535129,-0.045567058915704284,0.0125,resta,2,Aud,0.1468259263494929
42,0.5504784741426778,-0.1810430630945713,0.0125,resta,2,Aud,0.1468259263494929
43,0.5801595097913672,-0.34434263581220736,0.0125,resta,2,Aud,0.1468259263494929
44,0.6491361415975117,0.06545058472533932,0.0125,resta,2,Aud,0.1468259263494929
45,0.6283440247945143,-0.10350980671419885,0.0125,resta,2,Aud,0.1468259263494929
46,0.6126299386918499,0.3023460130376635,0.0125,resta,2,Aud,0.1468259263494929
47,0.6169595100479178,-0.04145986766145321,0.0125,resta,2,Aud,0.1468259263494929
48,0.6522472626530074,-0.21218938883892988,0.0125,resta,2,Aud,0.1468259263494929
49,0.5015978520127758,-0.29747470902961837,0.0125,resta,2,Aud,0.1468259263494929
50,0.6013152255238867,-0.11270586563702843,0.0125,resta,2,Aud,0.1468259263494929
51,0.5413979845731176,-0.22102995215539678,0.0125,resta,2,Aud,0.1468259263494929
52,0.5494452883170804,-0.2688245032894253,0.0125,resta,2,Aud,0.1468259263494929
53,0.6582398253210572,0.022259624470052138,0.0125,resta,2,Aud,0.1468259263494929
54,0.544266887396913,-0.4004946406871418,0.0125,resta,2,Aud,0.1468259263494929
55,0.6597958026370347,-0.05956559776634496,0.0125,resta,2,Aud,0.1468259263494929
56,0.5993486566785772,-0.15170064557976187,0.0125,resta,2,Aud,0.1468259263494929
57,0.6030626196937189,-0.09642656879058953,0.0125,resta,2,Aud,0.1468259263494929
58,0.6233134293888979,-0.17619746751433782,0.0125,resta,2,Aud,0.1468259263494929
59,0.5808152335783108,0.08009772940760307,0.0125,resta,2,Aud,0.1468259263494929
60,0.5366463289047954,-0.14372368695159346,0.0125,resta,2,Aud,0.1468259263494929
61,0.5133376954067604,-0.4992773871740634,0.0125,resta,2,Aud,0.1468259263494929
62,0.6219294073582574,-0.2010995399853013,0.0125,resta,2,Aud,0.1468259263494929
63,0.5770702745848489,-0.19426333001911675,0.0125,resta,2,Aud,0.1468259263494929
64,0.5405863384095914,-0.20085516612596988,0.0125,resta,2,Aud,0.1468259263494929
65,0.5417701721431195,-0.27109518462391696,0.0125,resta,2,Aud,0.1468259263494929
66,0.6647703114363119,0.07590039313270446,0.0125,resta,2,Aud,0.1468259263494929
67,0.5250652192196634,-0.19530083992731592,0.0125,resta,2,Aud,0.1468259263494929
68,0.6155536953417847,0.3051660799044465,0.0125,resta,2,Aud,0.1468259263494929
69,0.5381582957435462,-0.14227409435539748,0.0125,resta,2,Aud,0.1468259263494929
70,0.5689252515442179,-0.27210805433562063,0.0125,resta,2,Aud,0.1468259263494929
71,0.5709876779970509,0.029647936186792154,0.0125,resta,2,Aud,0.1468259263494929
72,0.6233134293888979,-0.09563200938562696,0.0125,resta,2,Aud,0.1468259263494929
73,0.5149927632863591,-0.22335063099148675,0.0125,resta,2,Aud,0.1468259263494929
74,0.5933301455425002,0.12975703321816606,0.0125,resta,2,Aud,0.1468259263494929
75,0.6034722238066301,-0.10286299068868408,0.0125,resta,2,Aud,0.1468259263494929
76,0.5677275204978364,0.05170988812845803,0.0125,resta,2,Aud,0.1468259263494929
77,0.6695325011652753,-0.16689328988217605,0.0125,resta,2,Aud,0.1468259263494929
78,0.6594996927119674,0.21428171715777908,0.0125,resta,2,Aud,0.1468259263494929
79,0.5801751570398561,0.009773955567214207,0.0125,resta,2,Aud,0.1468259263494929
80,0.5762332638895242,-0.20068267966231934,0.0125,resta,2,Aud,0.1468259263494929
81,0.5847819861699813,-0.18095288004384308,0.0125,resta,2,Aud,0.1468259263494929
82,0.6043699839827664,-0.22387043306090637,0.0125,resta,2,Aud,0.1468259263494929
83,0.4893582731703306,-0.41470462942057773,0.0125,resta,2,Aud,0.1468259263494929
84,0.5689252515442179,-0.10554678080716942,0.0125,resta,2,Aud,0.1468259263494929
85,0.5822026474338691,-0.35571582252479433,0.0125,resta,2,Aud,0.1468259263494929
86,0.5179617793504263,-0.34604760553429037,0.0125,resta,2,Aud,0.1468259263494929
87,0.6806781544304221,0.05255815734789961,0.0125,resta,2,Aud,0.1468259263494929
88,0.6522472626530074,0.009178356911675305,0.0125,resta,2,Aud,0.1468259263494929
89,0.482958519183407,-0.45957031617849364,0.0125,resta,2,Aud,0.1468259263494929
90,0.5279419067717969,-0.07725622734626042,0.0125,resta,2,Aud,0.1468259263494929
91,0.5681221580022053,-0.02692971693867232,0.0125,resta,2,Aud,0.1468259263494929
92,0.5003858214138917,-0.28224994763950695,0.0125,resta,2,Aud,0.1468259263494929
93,0.5319851490006652,-0.0454673197863002,0.0125,resta,2,Aud,0.1468259263494929
94,0.5405859503598125,-0.3184938747304292,0.0125,resta,2,Aud,0.1468259263494929
95,0.6169595100479178,-0.010725234234565988,0.0125,resta,2,Aud,0.1468259263494929
96,0.5516351008858998,-0.3182748485760128,0.0125,resta,2,Aud,0.1468259263494929
97,0.6277918686847646,-0.01837487979863331,0.0125,resta,2,Aud,0.1468259263494929
98,0.6193736232010224,-0.01863538817902567,0.0125,resta,2,Aud,0.1468259263494929
99,0.6516507795964037,0.07511346892594738,0.0125,resta,2,Aud,0.1468259263494929
100,0.5441194472400819,-0.23293466961879888,0.0125,resta,2,Aud,0.1468259263494929
101,0.5638775201634055,-0.24901021841317872,0.0125,resta,2,Aud,0.1468259263494929
102,0.5479246441848681,-0.23035196235343477,0.0125,resta,2,Aud,0.1468259263494929
103,0.5689264478465274,-0.07568241392199919,0.0125,resta,2,Aud,0.1468259263494929
104,0.5801751570398561,-0.02812067226136772,0.0125,resta,2,Aud,0.1468259263494929
105,0.543357260280028,-0.1418379165493404,0.0125,resta,2,Aud,0.1468259263494929
106,0.538066156879186,-0.24493620122958853,0.0125,resta,2,Aud,0.1468259263494929
107,0.49280945601302406,-0.3672183539449719,0.0125,resta,2,Aud,0.1468259263494929
108,0.6117818864160004,-0.2258405080565221,0.0125,resta,2,Aud,0.1468259263494929
109,0.5801751570398561,-0.3408887753694848,0.0125,resta,2,Aud,0.1468259263494929
110,0.5233125986782023,-0.44534366605613945,0.0125,resta,2,Aud,0.1468259263494929
111,0.5436297473976062,-0.3802129412893663,0.0125,resta,2,Aud,0.1468259263494929
112,0.5125149151594875,-0.2805009178102298,0.0125,resta,2,Aud,0.1468259263494929
113,0.5422352042354703,-0.17480059787488553,0.0125,resta,2,Aud,0.1468259263494929
114,0.6140294294243205,-0.013613486497471908,0.0125,resta,2,Aud,0.1468259263494929
115,0.5489611289345409,-0.22505447535585563,0.0125,resta,2,Aud,0.1468259263494929
116,0.6363706209862607,0.04825074865915996,0.0125,resta,2,Aud,0.1468259263494929
117,0.7409216451194529,0.012161152325250333,0.0125,resta,2,Aud,0.1468259263494929
118,0.572144428823536,-0.07000769422119152,0.0125,resta,2,Aud,0.1468259263494929
119,0.5248639333964074,-0.2625226843561452,0.0125,resta,2,Aud,0.1468259263494929
120,0.6123391380549125,-0.23228599427458238,0.0125,resta,2,Aud,0.1468259263494929
121,0.6126299386918499,0.06437782141860617,0.0125,resta,2,Aud,0.1468259263494929
122,0.6079117995837611,-0.23594167160210644,0.0125,resta,2,Aud,0.1468259263494929
123,0.4844636170154991,-0.4469952726346692,0.0125,resta,2,Aud,0.1468259263494929
124,0.5834444465783004,-0.11930072868837055,0.0125,resta,2,Aud,0.1468259263494929
125,0.5801751570398561,-0.3221875933264977,0.0125,resta,2,Aud,0.1468259263494929
126,0.5198481596172312,-0.22372702736258518,0.0125,resta,2,Aud,0.1468259263494929
127,0.7285677597128534,0.22203829226951824,0.0125,resta,2,Aud,0.1468259263494929
128,0.5823163642959291,-0.028117869767365963,0.0125,resta,2,Aud,0.1468259263494929
129,0.5228050853263121,-0.25231435455285073,0.0125,resta,2,Aud,0.1468259263494929
130,0.6041020721746027,-0.07575231507474751,0.0125,resta,2,Aud,0.1468259263494929
131,0.6316812742769259,-0.5751498514781904,0.0125,resta,2,Aud,0.1468259263494929
132,0.5003858214138917,-0.20088640162231752,0.0125,resta,2,Aud,0.1468259263494929
133,0.6233134293888979,-0.044681208739678686,0.0125,resta,2,Aud,0.1468259263494929
134,0.4723860465376154,-0.06156991678617304,0.0125,resta,2,Aud,0.1468259263494929
135,0.5060409171850608,-0.2854946956887581,0.0125,resta,2,Aud,0.1468259263494929
136,0.5402518749499676,-0.15773529453440277,0.0125,resta,2,Aud,0.1468259263494929
137,0.6126299386918499,-0.024499812661192617,0.0125,resta,2,Aud,0.1468259263494929
138,0.5764820635789986,-0.2679964342006535,0.0125,resta,2,Aud,0.1468259263494929
139,0.565485222881212,-0.14861788223504854,0.0125,resta,2,Aud,0.1468259263494929
140,0.5679759530197263,0.0576010656399685,0.0125,resta,2,Aud,0.1468259263494929
141,0.5669521587513158,-0.13443752516898236,0.0125,resta,2,Aud,0.1468259263494929
142,0.5948550824036474,-0.050507771253593424,0.0125,resta,2,Aud,0.1468259263494929
143,0.6085623487001302,-0.02478526910350724,0.0125,resta,2,Aud,0.1468259263494929
144,0.5926571572857136,-0.2343308313638175,0.0125,resta,2,Aud,0.1468259263494929
145,0.6756117281721455,0.24989440395591997,0.0125,resta,2,Aud,0.1468259263494929
146,0.5540795882475977,0.13926800797838312,0.0125,resta,2,Aud,0.1468259263494929
147,0.5376779855401237,-0.0287874186114567,0.0125,resta,2,Aud,0.1468259263494929
148,0.6283440247945143,-0.0812786130936713,0.0125,resta,2,Aud,0.1468259263494929
149,0.5821333312621977,-0.38773072120579305,0.0125,resta,2,Aud,0.1468259263494929
150,0.5249141929469574,-0.3444877360111453,0.0125,resta,2,Aud,0.1468259263494929
151,0.6594996927119674,0.0024191261653664295,0.0125,resta,2,Aud,0.1468259263494929
152,0.5764814638602365,-0.43639353178222745,0.0125,resta,2,Aud,0.1468259263494929
153,0.513895901372203,-0.2384454490987512,0.0125,resta,2,Aud,0.1468259263494929
154,0.5195271566624364,-0.26212247229601743,0.0125,resta,2,Aud,0.1468259263494929
155,0.6365321591685937,-0.09909582093171472,0.0125,resta,2,Aud,0.1468259263494929
156,0.5496612794150694,-0.1311723580611883,0.0125,resta,2,Aud,0.1468259263494929
157,0.553697830599075,-0.16389572304879887,0.0125,resta,2,Aud,0.1468259263494929
158,0.558923866149201,-0.0858686354349636,0.0125,resta,2,Aud,0.1468259263494929
159,0.5503679825531081,-0.25168744315678576,0.0125,resta,2,Aud,0.1468259263494929
160,0.5015978520127758,-0.28411115931018843,0.0125,resta,2,Aud,0.1468259263494929
161,0.5819986664318876,0.04935081691627101,0.0125,resta,2,Aud,0.1468259263494929
162,0.5577211806820023,-0.2890096439944256,0.0125,resta,2,Aud,0.1468259263494929
163,0.5866480850202987,-0.2838614402396186,0.0125,resta,2,Aud,0.1468259263494929
164,0.5237819872751542,-0.10492764250352271,0.0125,resta,2,Aud,0.1468259263494929
165,0.5655505838063399,-0.11101806573171782,0.0125,resta,2,Aud,0.1468259263494929
166,0.5287564454190796,-0.25042236595253675,0.0125,resta,2,Aud,0.1468259263494929
167,0.49657360536835293,-0.33256029054336383,0.0125,resta,2,Aud,0.1468259263494929
168,0.5558039132402279,-0.20744768400153438,0.0125,resta,2,Aud,0.1468259263494929
169,0.5005334253988729,-0.40414189442429366,0.0125,resta,2,Aud,0.1468259263494929
170,0.6018636051557275,-0.35282900446115284,0.0125,resta,2,Aud,0.1468259263494929
171,0.6501799240541243,0.013342295152421182,0.0125,resta,2,Aud,0.1468259263494929
172,0.5541015759032284,-0.1998997560146044,0.0125,resta,2,Aud,0.1468259263494929
173,0.5002265040561941,-0.347762683469611,0.0125,resta,2,Aud,0.1468259263494929
174,0.5738332161421804,0.03625252163011891,0.0125,resta,2,Aud,0.1468259263494929
175,0.46593616233717633,-0.31499328529152404,0.0125,resta,2,Aud,0.1468259263494929
176,0.5536759392803811,-0.2113551337096362,0.0125,resta,2,Aud,0.1468259263494929
177,0.5668000655087901,-0.15969771365648244,0.0125,resta,2,Aud,0.1468259263494929
178,0.6020962074458238,-0.1366332914971739,0.0125,resta,2,Aud,0.1468259263494929
179,0.5092374951512275,-0.3547936343765721,0.0125,resta,2,Aud,0.1468259263494929
180,0.5409358760296463,-0.14197385579294877,0.0125,resta,2,Aud,0.1468259263494929
181,0.6756117281721455,-0.11788688623909906,0.0125,resta,2,Aud,0.1468259263494929
182,0.5029027515780888,-0.35449110724330546,0.0125,resta,2,Aud,0.1468259263494929
183,0.5558621939030777,-0.23095768057046556,0.0125,resta,2,Aud,0.1468259263494929
184,0.6028975885601374,-0.21923926698309634,0.0125,resta,2,Aud,0.1468259263494929
185,0.6365321591685937,0.03634783737445542,0.0125,resta,2,Aud,0.1468259263494929
186,0.6283990670529892,0.10084033600417368,0.0125,resta,2,Aud,0.1468259263494929
187,0.6172672530245128,-0.040110428530721186,0.0125,resta,2,Aud,0.1468259263494929
188,0.5361874081655456,-0.13365858397425434,0.0125,resta,2,Aud,0.1468259263494929
189,0.5834444465783004,-0.12894330680728244,0.0125,resta,2,Aud,0.1468259263494929
190,0.5808152335783108,-0.14982202601924682,0.0125,resta,2,Aud,0.1468259263494929
191,0.5347703582218752,-0.0486840516896718,0.0125,resta,2,Aud,0.1468259263494929
192,0.5129381013238774,-0.49426383204963953,0.0125,resta,2,Aud,0.1468259263494929
193,0.5758051194104152,-0.13127971151247608,0.0125,resta,2,Aud,0.1468259263494929
194,0.6204119177554561,0.09441589471737818,0.0125,resta,2,Aud,0.1468259263494929
195,0.5586281353118827,-0.40042344536117075,0.0125,resta,2,Aud,0.1468259263494929
196,0.5695075485397185,-0.1096231704399597,0.0125,resta,2,Aud,0.1468259263494929
197,0.5190312178056928,-0.1376541751489004,0.0125,resta,2,Aud,0.1468259263494929
198,0.5684086841596928,0.04084697757071798,0.0125,resta,2,Aud,0.1468259263494929
199,0.5503679825531081,-0.09991261860618517,0.0125,resta,2,Aud,0.1468259263494929
0,0.5138630937260878,-0.17954507508399548,0.0125,resta,3,SM,0.1650281026802696
1,0.6026981809154834,-0.05798160289377401,0.0125,resta,3,SM,0.1650281026802696
2,0.7262545631561383,-0.07754040817737069,0.0125,resta,3,SM,0.1650281026802696
3,0.680538365453871,0.21094097465895376,0.0125,resta,3,SM,0.1650281026802696
4,0.6369436081581481,-0.03494423476222108,0.0125,resta,3,SM,0.1650281026802696
5,0.6416525389776264,0.026896314727708672,0.0125,resta,3,SM,0.1650281026802696
6,0.669744336141276,0.02666091878573071,0.0125,resta,3,SM,0.1650281026802696
7,0.59589485428272,-0.15709012428721147,0.0125,resta,3,SM,0.1650281026802696
8,0.7013212373892443,-0.21225047755989496,0.0125,resta,3,SM,0.1650281026802696
9,0.6924304676657199,0.04618238186612725,0.0125,resta,3,SM,0.1650281026802696
10,0.6825418316605456,0.19376462523006235,0.0125,resta,3,SM,0.1650281026802696
11,0.5984132031486343,0.09711656460867966,0.0125,resta,3,SM,0.1650281026802696
12,0.6294574902837053,0.05340352696302735,0.0125,resta,3,SM,0.1650281026802696
13,0.5617606047556252,-0.14922008405550938,0.0125,resta,3,SM,0.1650281026802696
14,0.5664942350363009,0.04991082127307516,0.0125,resta,3,SM,0.1650281026802696
15,0.6338065809426391,0.11829430046628223,0.0125,resta,3,SM,0.1650281026802696
16,0.6302006831914543,-0.20285620533876933,0.0125,resta,3,SM,0.1650281026802696
17,0.6825418316605456,0.03978603981328439,0.0125,resta,3,SM,0.1650281026802696
18,0.6935940363373035,0.05010509261621861,0.0125,resta,3,SM,0.1650281026802696
19,0.7094168022526824,0.07790021966663878,0.0125,resta,3,SM,0.1650281026802696
20,0.8017062611417658,-0.09081976648440603,0.0125,resta,3,SM,0.1650281026802696
21,0.6554407270983742,-0.3531097054808086,0.0125,resta,3,SM,0.1650281026802696
22,0.5342104400668878,-0.3543833739542942,0.0125,resta,3,SM,0.1650281026802696
23,0.7203508223995407,-0.2398409055798162,0.0125,resta,3,SM,0.1650281026802696
24,0.6777708515172416,0.1077640534065224,0.0125,resta,3,SM,0.1650281026802696
25,0.6543503101940369,0.10748441289287118,0.0125,resta,3,SM,0.1650281026802696
26,0.7141535492177468,-0.21594844848810474,0.0125,resta,3,SM,0.1650281026802696
27,0.734738777995707,0.12094573120847153,0.0125,resta,3,SM,0.1650281026802696
28,0.6627894728017929,-0.13129844943439659,0.0125,resta,3,SM,0.1650281026802696
29,0.6713940024639411,-0.10994292554884565,0.0125,resta,3,SM,0.1650281026802696
30,0.5939536610203235,-0.15755531778624476,0.0125,resta,3,SM,0.1650281026802696
31,0.7066369645749131,-0.32759082569141,0.0125,resta,3,SM,0.1650281026802696
32,0.5373279836571725,-0.2363718304008327,0.0125,resta,3,SM,0.1650281026802696
33,0.7355160072505537,-0.008713875924360962,0.0125,resta,3,SM,0.1650281026802696
34,0.6157023382847869,-0.12007570385201867,0.0125,resta,3,SM,0.1650281026802696
35,0.6211833525012628,-0.13657021815003242,0.0125,resta,3,SM,0.1650281026802696
36,0.6947605890316412,-0.3801956586299531,0.0125,resta,3,SM,0.1650281026802696
37,0.6530401218132534,0.04299192295150748,0.0125,resta,3,SM,0.1650281026802696
38,0.7478229733502413,-0.021462859095314212,0.0125,resta,3,SM,0.1650281026802696
39,0.6301579312893261,-0.06279956542881394,0.0125,resta,3,SM,0.1650281026802696
40,0.7694074142015179,0.30512026894151173,0.0125,resta,3,SM,0.1650281026802696
41,0.5548460705799405,-0.07747457487280779,0.0125,resta,3,SM,0.1650281026802696
42,0.593257549131138,-0.25016841192222483,0.0125,resta,3,SM,0.1650281026802696
43,0.5927283671892525,-0.24556178998655823,0.0125,resta,3,SM,0.1650281026802696
44,0.6144211953740448,0.06503796512403975,0.0125,resta,3,SM,0.1650281026802696
45,0.6639664002714655,-0.16917070606923143,0.0125,resta,3,SM,0.1650281026802696
46,0.6102569449726465,-0.18511899629719364,0.0125,resta,3,SM,0.1650281026802696
47,0.706740806270755,0.15989847169225282,0.0125,resta,3,SM,0.1650281026802696
48,0.6679158196419269,-0.13448848722239387,0.0125,resta,3,SM,0.1650281026802696
